ano,sentenca,cluster
2016,muitas surgiram em estados do sul do pais cujos procedimentos eleitorais estavam sob supervisao federal sob a lei de direito ao voto de ate que a suprema corte invalidasse clausulas cruciais dessa lei em,3
2016,o governador greg abbott do texas que defendeu a lei estadual de identificaçao de eleitores contra contestaçao federal quando serviu como secretario de justiça do estado entre e diz que os requisitos de identificaçao da lei mantiveram a integridade da eleiçao sem privar eleitores do direito ao voto,2
2016,é tremendamente antidemocratico em uma sociedade democratica que milhares de pessoas sejam privadas de seu direito de voto ele disse,3
2016,os eua recusaram o papel por voto do congresso,3
2016,por um fio assessores diretos do proprio cunha no entanto ja computam o voto de pelo menos cinco ministros do stf que tenderiam a decidir contra ele se o caso entrasse em pauta hoje luis roberto barroso celso de mello rosa weber carmen lucia e ricardo lewandowski,3
2016,queremos atingir o maior numero de pessoas possivel para denunciar o golpe afirma o secretariogeral da cut sergio nobre que diz acreditar que a aglomeraçao pode influenciar o voto de senadores contra a admissibilidade da deposiçao,3
2016,nao sou nem sequer petista disse mitidieri ao anunciar o voto,1
2016,ainda ha gente se dizendo chocada com o baixo nivel das declaraçoes de voto,3
2016,precandidato a prefeito de sao paulo russomanno lidera a corrida com das intençoes de voto segundo pesquisa datafolha de novembro,3
2016,os incentivos poderiam ser reapresentados pelo estado interessado e para ser recriado com aprovaçao do confaz precisaria do voto de secretarios de fazenda,3
2016,gostaria de dizer muito claramente as pessoas se seu voto esta atrelado a consideraçoes sobre a adesao da turquia a ue nao pense sobre isso,1
2016,tanto faz passar o rolo compressor do voto vil na camara ou o coturno,3
2016,ele nao esta ungido pelo voto popular e deveria manter os eixos do governo enquanto nao e definitivo,3
2016,a recente afirmaçao do republicano de que hillary so atraia as eleitoras de seu sexo deve garantir a ela a parte do leao do voto feminino,3
2016,como ja era esperado estamos diante de uma fraude juridica e uma farsa politica porque o psdb atraves do seu relator apresenta voto pelo impeachment disse fatima,2
2016,com palavras de ordem o manifestantes acusaram o tucano de ser golpista e disseram nao aceitar um governo ilegitimo que nao tem voto em referencia a possibilidade de o vicepresidente michel temer assumir a presidencia caso dilma seja afastada do cargo,3
2016,ele vai elaborar um voto e apresentar a segunda turma do tribunal composto por cinco integrantes,2
2016,vamos brigar ate o ultimo voto disse,3
2016,estavamos chegando perto de consolidar uma politica para as artes quando veio o impeachment a interrupçao de um processo democratico e a substituiçao de um governo eleito por outro imposto sem ter um voto sequer,3
2016,na apresentaçao do seu voto telmario ressaltou que a comissao agiu com imparcialidade e tentou por quatro vezes ouvir o senador para que pudesse apresentar a sua defesa pessoalmente,2
2016,antes de o relator proferir o seu voto os advogados antonio figueiredo basto e adriano sergio nunes bretas pediram a absolviçao de delcidio por considerarem que a denuncia contra ele carece de provas consistentes principalmente em relaçao a gravaçao em que o senador conversa com bernardo cervero,2
2016,o senador telmario mota pdtrr relator do processo apresentou nesta tarde o seu voto pela perda definitiva do mandato do colega,2
2016,estamos mapeando voto a voto nesse toma la da ca que o governo começa a fazer com o oferecimento de cargos de ministerios,3
2016,a resposta e sim porque como membro o reino unido se ve limitado por tratados pelas decisoes do tribunal europeu de justiça e por decisoes tomadas pelo parlamento europeu e confirmadas por voto majoritario no conselho da uniao europeia,3
2016,a imigraçao irrestrita e outra questao fundamental em outra votaçao importante que se aproxima o referendo de de junho sobre a saida ou permanencia do reino unido na uniao europeia e um voto por deixar o bloco pode ter impacto enorme sobre londres,3
2016,ate terça cruz prometia briga pelo ultimo voto em de junho,3
2016,portanto esta incorreto afirmar que temer assumira a presidencia do pais sem que tenha recebido um unico voto,3
2016,entretanto regimentalmente todos os senadores podem discursar por dez minutos acrescidos de outros cinco minutos para encaminhar seu voto,3
2016,sim eu tenho a minha agenda que e breve mas nada simples ja exposta nesta folha parlamentarismo com voto distrital puro legislaçao especial na forma de um fast track para investimentos em infraestrutura na qual estaria compreendido um amplo programa de privatizaçoes possibilidade de se celebrarem contratos de trabalho alternativos a clt fim da aposentadoria especial para servidores a partir de amanha,1
2016,juizes e governantes sao afastados tambem ricardo lewandowski anexou uma lista deles ao seu voto,2
2016,durante a votaçao da camara sobre seu impeachment muitos observadores principalmente estrangeiros ficaram chocados com a natureza do que pareceu um grande ataque pessoal a senhora misogino sexista e ate invocando pessoas do seu passado como o coronel torturador brilhante ustra citado pelo deputado jair bolsonaro em seu voto contra dilma,2
2016,delegados necessarios para selar a candidatura na convençao e em menos de horas ted cruz e john kasich que prometiam lutar ate o ultimo voto sairam da corrida,3
2016,quem nao tem voto suficiente porque jamais foi eleito numa eleiçao majoritaria nao teve milhoes de votos o que fazem,3
2016,na verdade essa roupa e um disfarce para uma eleiçao indireta em que o parlamento passa a indicar o presidente e nao o voto direto e secreto das urnas criticou,3
2016,a presidente dilma rousseff disse em entrevista exclusiva a bbc que seu vice michel temer nao tem voto nem popularidade e que o impeachment que esta sendo processado contra ela visa levar pessoas sem legitimidade ao poder,2
2016,quem nao tem voto suficiente porque jamais foi eleito numa eleiçao majoritaria nao teve milhoes de votos que que fazem,3
2016,na verdade essa roupa e um disfarce para uma eleiçao indireta em que o parlamento passa a indicar o presidente e nao o voto direto e secreto das urnas,3
2016,em seu voto o ministro edson fachin afirmou que o stf precisa enfrentar ainda a questao da restriçao de prisao em flagrante para congressistas,2
2016,na declaraçao de voto que vou juntar vejo presente todos esses requisitos e segundo as conclusoes do ministro teori zavascki referendo a liminar disse,2
2016,ate o proprio ministro relator em seu voto diz que nao ha previsao constitucional de afastamento do presidente da camara e para a suspensao de mandato,2
2016,em seu voto no impeachment afirmou apenas desejar que deus tivesse misericordia da naçao,2
2016,para quem ja tinha seu voto definido o debate so fez ratificar essa escolha,3
2016,depois de uma campanha eleitoral controvertida que levou o vencedor a adotar o programa economico do vencido sem dar satisfaçao aos que lhe tinham dado o seu voto de confiança a credibilidade de dilma praticamente se desfez no ar,3
2016,em por exemplo bush acabou disputando cada voto com al gore que meio ano antes era quatro vezes mais malquisto pelo eleitorado,3
2016,o voto nos eua e facultativo,3
2016,em seu extenso voto de mais de paginas teori zavascki elenca uma serie de condutas incompativeis com o exercicio dos mais altos cargos da republica,2
2016,se apos o recebimento da denuncia contra um presidente eleito pelo voto popular pelo supremo este deve ser afastado do cargo como aceitar que chegue acidentalmente a presidencia alguem que ja e reu no tribunal,3
2016,para chegar a presidencia da republica tem de ter voto,3
2016,se tivesse havido o reconhecimento do modo de atuaçao desviado do interesse publico do presidente da camara nao estariamos aonde estamos nao teriamos esse espetaculo deprimente de deputados fazendo dedicaçao de voto proimpeachment a tudo menos ao merito do processo as pedaladas fiscais e aos decretos de creditos suplementares completou,2
2016,depois de muito hesitar maranhao acabou anunciando na reta final voto contrario ao pedido,2
2016,ao declarar seu voto porem maranhao disse a cunha que se manteria leal a ele a quem chamou de presidente querido,2
2016,para que cunha tenha o mandato cassado e preciso o voto de pelo menos dos seus colegas,2
2016,o voto que garantiu a vitoria a exportadora foi elaborado pelos participantes do esquema,2
2016,apos o relator finalizar seu voto cabe ao presidente do stf ricardo lewandowski marcar a data da sessao que vai discutir o recebimento da denuncia,2
2016,tomando apenas alguns dos mais aguerridos defensores do impeachment vejamos a titulo de sugestao o que poderiam incluir em suas declaraçoes de voto,3
2016,à espera da prescriçao do processo infame de lavagem de dinheiro contra minha pessoa voto sim,1
2016,contra as absurdas acusaçoes de que minhas campanhas foram financiadas ilicitamente por carlinhos cachoeira a quem eu sequer conheço voto sim,3
2016,pelo judiciario pela imprensa que tiveram o discernimento de compreender que apesar de o helicoptero ser meu a cocaina era do piloto voto sim,3
2016,pela inspeçao veicular do rio grande do norte voto sim,3
2016,na camara o partido da senadora orientou voto a favor do impeachment de dilma,2
2016,e apesar do grave fato de nao ser eu quem assuma voto sim,1
2016,nem todo o verniz de hipocrisia que regera as declaraçoes de voto serao suficientes para ocultar este fato,3
2016,vamos ter dois presidentes uma eleita com milhoes de votos e outro ilegitimo sem voto nenhum,3
2016,sabemos que um dos componentes desse processo tem base no fato de eu ser a primeira presidenta eleita pelo voto popular,3
2016,isso porque as lideranças teriam orientado os votos dos parlamentares violando o direito subjetivo a liberdade de apreciaçao para emanaçao de voto,3
2016,quando as direçoes partidarias determinaram como seriam os votos da bancada violouse o direito subjetivo a liberdade de apreciaçao para emanaçao de voto,2
2016,primeiro muçulmano a frente de uma grande capital no ocidente ele agradeceu o voto de esperança e a favor da unidade apos uma campanha na qual foi acusado de afinidade com os radicais islamicos,3
2016,na declaraçao de voto que vou juntar vejo presente todos esses requisitos e segundo as conclusoes do ministro teori zavascki referendo a liminar disse,2
