ano,sentenca,cluster
1672,que por nao cuidarem os credores que lhes fujo por estas partes estou resoluto dandome vossa alteza licença de me ir meter no castelo dessa cidade ate vossa alteza as mandar pagar e se ao vosso conselho parecer que nao tenho nisto razao tomarei por merce darme vossa alteza licença para citar o procurador da coroa e por em justiça os merecimentos de minha pessoa porque nestes bemaventurados tempos de vossa alteza se faz a todos os que a tem inteiramente e como ela me nao falta nao e pequeno remedio verem as pessoas que chego a este extremo por cumprir com que devo posto que em tudo nao sairei nunca do que vossa alteza me mandar que faça ainda que seja continuar o que resta da vida nestes,0
1672,e assim necessitado da obrigaçao que tenho a dona maria minha mulher e a meus filhos por lhe ter gastado em vosso serviço quatorze mil cruzados do seu dote me e forçado fazer a vossa alteza uma breve lembrança do processo de minha vida e lançar a seus pes os merecimentos de minha pessoa deste lugar de onde estou continuando com a lança na mao para que vossa alteza me faça merce de querer por os olhos neles pois lhe nao posso manifestar o amor com que o sirvo e a vontade que me fica para desejar muito grandes merces vossas so a fim de se converterem em tudo o que for servirvos pelo que de presente so,1
1672,e pareceu que pelo mesmo caso que era pessoa eclesiastica entrou a reger inquietando e perturbando os eclesiasticos,1
1672,restituiu elrei dom manoel aquela casa na pessoa do duque dom jaime filho de sua irma a infanta dona isabel o dito dom jaime e sua mulher dona leonor de mendoça filha do duque de medinasidonia tiveram a dom theodosio e dona isabel que casou com o infante dom duarte filho do sobredito rei dom manoel e deles nasceu outro dom duarte e suas irmas a senhora dona maria e a senhora,0
1672,pontifice pio iv a instancia da rainha regente na presença da qual as partes assinaram as escrituras do matrimonio feitas em lisboa aos de agosto de em substancia continham que o duque de bragança dom theodosio e o seu primogenito dom joao disseram que eles haviam por dote com a senhora dona catharina a clareza do seu real sangue e a excelencia da sua pessoa e que nenhum outro dote pediam senao o que sua mae a senhora infanta dona isabel ja viuva quisesse dar e isso que desse receberia graciosamente o contraente dom joao e nao por obrigaçao alguma por quanto da pessoa da dita senhora dona catharina sem nenhum dote se dava por satisfeito e a dita senhora infanta dona isabel disse que nao obstante a declaraçao,0
1672,assentei com deus com minha consciencia e com minha obrigaçao deixala e nisso estou de todo determinada e olhando que em nenhuma outra pessoa cabia melhor nem a alguma outra era mais proprio e devido semelhante cargo que ao senhor cardeal meu irmao assim por ele pertencer por direito segundo por letrados a que mandei ver e estudar foi determinado e assentado como por suas mui grandes virtudes e por quem ele e e pelas muitas e grandes qualidades de sua pessoa e longa experiencia nas coisas do,0
1672,em suma quer dizer que tendo noticia o santo padre de a rainha governadora dona catharina se querer retirar a um convento para dar a deus os ultimos dias da sua vida dado que este desejo fosse santo nos termos presentes o nao louvava por a dita rainha nao viver so para si nem ser pessoa particular mas ser devedora ao rei menino seu neto e aos povos sujeitos ao seu imperio pelo que o santo padre a roga e admoesta em virtude de obediencia que nao deixe o governo do reino nem desampare ao dito rei entregue ao seu cuidado e tutela porque seria muito alheio da confiança que fez a rainha seu defunto esposo e da caridade maternal,1
1672,deixadas outras ocasioes sendo agora no ano de a sitiaram com formidavel poder escreveu largamente o cerco na sua cronica dom manoel de menezes e tambem no nosso arquivo de alcobaça temos uma relaçao do mesmo cerco escrita por pessoa que foi presente a ele e como a noticia ja corre publica abreviarei o sucesso quanto for possivel,4
1672,e se algum tempo nos sobejava sao palavras do autor da memoria para repousarmos era no mesmo muro e isto toda a pessoa de qualquer qualidade que fosse por ali encostados cada um a sua pedra em que reclinavamos a cabeça porque era assim necessario e para mais ajuda nos faltou o mantimento que nao havia que comer senao faveis salgados que tinham vindo de azamor e nao nos fez nosso senhor pequena merce em permitir que os nossos proprios inimigos nos sustentassem com este peixe porque,1
1672,foi igual na justiça deu bom exemplo de si especialmente no tratamento moderado da sua real pessoa e mesa nao deitou tributos novos nem ainda para a expediçao de áfrica mas usou de outros meios que veremos adiante no seu principio pediu as oraçoes das pessoas religiosas e o jubileu para que deus o alumiasse no seu governo zelou com toda a alma a pureza da doutrina catolica mandou aos seus embaixadores que vestissem a portuguesa foi pai amoroso de pobres,0
1672,e porque nem a piedade e animo religioso dos reis esta seguro de inconvenientes lembro a vossa alteza como quem desde tao pouca idade conhece sua inclinaçao santa e zelo da exaltaçao da fe catolica que nunca temi faltas na pessoa de vossa alteza por costumes e obras viciosas senao por algum excesso ou demasia que passasse os limites das virtudes,1
1672,porque muitas coisas ha com que uma pessoa particular pode ganhar gloria que sirvam de condenaçao a um principe,4
1672,e porque em materias semelhantes se nao podem dizer maiores particularidades torno a lembrar a vossa alteza que no que se lhe persuadir com pretexto de religiao e consciencia tenha singular atençao porque o que deus nao permita a haver alguns trabalhos e alteraçoes em sua pessoa e reinos por este caminho hao de ter entrada,1
1672,no tratamento de vossa real pessoa vos lembro que nao percais um ponto de magestade com os que mais intimamente vos servirem e seja sempre o favor e privança dentro da veneraçao devida a vossa grandeza porque os reis vossos antepassados estenderam o seu imperio pelas mais remotas partes do oriente sendo pais ao povo e aos nobres principes clementes porque como dos grandes a elrei ha menos diferença que,0
1672,nao se darem nunca bem coisas profanas tratadas por maos sagradas com qualquer das coisas que o eclesiastico pertende para sua religiao e com cada uma das merces que vossa alteza lhe faz para ela se poderao pagar os serviços de muitos ministros seculares porque e muito diferente a pertençao de uma comunidade em cujo respeito o muito parece pouco do particular de uma pessoa aonde o pouco a satisfaz e paga grandes serviços,0
1672,atrevimento do meu amor conceda vossa alteza perdao a liberdade e extensao de meus conselhos pois o merecem estas lagrimas de contentamento e o zelo destas cans que nasceram em serviço de vossos avos e vao do vosso a sepultura deixandovos em meu lugar tres filhos herdeiros de minha lealdade em que ficara o meu sangue continuando a servidao que ja nao pode a pessoa e neles podereis mostrar ao mundo a opiniao em que tivestes os serviços de quem os gerou,0
1672,disse e como a pessoa de dom aleixo pelo beneficio da criaçao era respeitada muito delrei o abraçou com as lagrimas nos olhos sem consentir que ajoelhasse para lhe beijar a mao como o veneravel velho intentou e lhe respondeu em breves palavras que os conselhos e amor com que lhes dava agradecia muito e se alguma coisa se alegrava em tomar o governo do reino era para mostrar,0
1672,que elrei dom filippe estimou muito e como principe generoso agradeceu aos portugueses na pessoa do seu general o auxilio recebido escreveu a francisco barreto com uma medalha de ouro do seu retrato pendente de uma grossa cadeia diz assim a carta no nosso arquivo el buen sucesso de la empreza del peñon yo le pongo mas a vueſtra fortuna que a my potencia ſiempre le eſpere tal como estava certificado que iva d,0
1672,deram os seus poderes a princesa e sua mae a dom theotonio de bragança ao depois arcebispo de évora lisboa de outubro de as clausulas principais da escritura foram que a infanta dona isabel dava em dote e prometia ao duque farneze com sua filha dona maria setenta mil ducados os vinte mil em joias ouro e prata pedras preciosas e adereços de sua pessoa e os cinquenta mil em dinheiro pagos dentro de um ano do dia que os dois esposos se recebessem de presente que a governadora de flandres madama magarita de austria mae do farneze mandaria buscar a sua custa a princesa e lhe comporia a casa do necessario etc,0
1672,noticia a lisboa uma quarta feira de mesmo outubro e levados de uma justa ira os cidadaos e os do governo por estar este reino em paz com frança armaram em cinco dias dezoito velas para irem buscar os franceses cinco galeoes delrei um patacho da cidade um navio de jorge da sylva armado a sua custa outro de francisco henriques outro de pedro pessoa outro de manoel castanho outro de jordao tavares tambem armados a custa deles uma nau de aventureiros que movidos do zelo da fe e amor da patria quiseram ir a sua custa mais cinco caravelas e um navio mercante que fazia viagem para sao thome uma companhia de soldados porem quando chegaram a ilha ja nao acharam os ladroes,0
1672,foi extremoso por isso amado de seus pontifices teve grande respeito a sua mae sem a conhecer e escrevendolhe muitas vezes sempre o fez da sua mao igual amor a rainha sua avo e quando pupilo nunca saiu de casa sem primeiro lhe pedir a bençao ao depois de reinar se foi esquecendo desta reverente atençao enganado de lisongeiros no trato interior da sua pessoa foi honestissimo de sorte que nunca criado seu lhe viu nem um pe descoberto nem se deixava vestir salvo das roupas exteriores sempre conservou o pudor virginal desde a primeira idade sendo de nove anos passou pela camara em que dava liçao a infanta dona maria tia de seu pai o principe dom joao e levantandose o menino a fazerlhe a devida cortesia uma,0
1672,e na cerca por saberem que gostava de castanhas assadas tinham prevenido a um criado do colegio assandoas na rua por onde iam os meninos fidalgos que o acompanhavam vendo as castanhas correram a elas com alvoroço mas o menino rei parou e nao se moveu em quanto os rapazes nao acabaram a sua festa tendo ja naquela idade por indecente a sua real pessoa seguir aos outros na açao pueril de correrem a comer as castanhas,1
1672,de outras muitas coisas que o vicerei dom luiz de ataide fez no tempo de sua governança assim por armas como por sua industria e diligencia e custo de sua pessoa pagina,2
1672,deus guarde a real pessoa de vossa majestade por felicissimos anos,4
1672,tenho corrente com as licenças necessarias para se imprimir escrevo os elogios dos nossos monges alcobacenses que foram bispos no reino e alem mar mas porque a impressao se dilata e os homens temos incerta a vida pareceume nao perder a ocasiao presente e publicar aqui o elogio do ilustrissimo bispo de pernambuco nosso monge para que ao menos nesta anticipada memoria da sua pessoa lhe demos algum indicio da nossa fraternal lembrança e tambem para que se manifeste a todos a grande honra que ele de dia em dia adquire ao nosso habito com o seu santo e prudente governo,0
