ano,sentenca,cluster
1675,tropas pode o padre sotomaior sempre animoso em todas as empresas a avistarse e ter falas com alguns índios porque aos padres reconheciam e estimavam como a pais e mostrandose sentido deles se portarem tao bravos cheio de fe e de zelo tirou do seu crucifixo e resoluto o entregou a um principal dizendo que ali lhe entregava aquele sagrado penhor imagem de um homem deus que por eles morrera numa cruz que apesar da sua presente dureza tomava desde aquele ponto o mesmo senhor posse daquela terra e naçoes que ele os amansaria a todos como firmemente esperava e que se entao nao era chegada a hora da sua fortuna aquele deus que em suas terras ficava lhes conquistaria os coraçoes e em mais oportuno tempo os traria,3
1675,o homem entao carregado ficou com a molher as costas casando com seus encargos,2
1675,character casamenteira minha marta esse seu homem mui de proposito o acho,1
1675,presidia ali o padre bento de sequeira entao provincial e vendo alguns dos padres mais graves a resoluçao com que homem tao grande metia debaixo dos pes o mundo e que saindo da corte perdia nele a companhia um imortal lustre postos de joelhos diante do provincial e desfeitos em lagrimas se ofereceram a ir para o maranhao em lugar do padre vieira com tanto que o nao deixassem sair de lisboa,3
1675,chegaram a ele e o tomalo nos braços era receber espiritos novos infundindo aquele grande homem em tao saudosos e fieis coraçoes com novos alentos alma nova,3
1675,o mesmo diz outro adagio que tanto como isto monta guarte de homem que nao fala e de cao que nao ladra,2
1675,nasceu este grande homem para espelho do valor,3
1675,as cobras chamadas jiboias nao tem veneno os naturais as comem chegam algumas a tao desmarcada grandeza que como se fosse um tronco movediço se viu uma de cinquenta e tres palmos de comprimento e de tanta grossura no meio que um homem a nao podia abarcar monstro so imaginado espantoso,2
1675,character amo erasmo diz que um mau homem a quem a razao nao doma mais o vencerao calando do que dandolhe reposta,1
1675,quanto ao demais da comissao que delrei levava naquela corte ele a tratou com tao sublime compreensao e conveniencias de portugal que sua majestade lhe mandou carta de crença para ficar no lugar de francisco de souza coutinho mas aquele grande homem trono excelso da moderaçao e verdadeiro religioso da companhia de jesus vestido por necessidade do negocio e do pais em trajes de secular luzidamente vivendo e tratandose entre cavalheiros ilustres assistindo as funçoes politicas a que o precisava o tempo e mais circunstancias assim triunfava de todo vao e mundano que com grato rendimento se escusou do exercicio de ministro publico do seu principe,3
1675,character velho ja eu receio que o caseiro venha e o aluguel me peça da meiapaga vencida que e homem que nao sossega,1
1675,character joao homem compra tu enxofre e traze canas direitas que dos que eu fizer veras cada um como rabea,1
1675,character o bebado estas cousas me consomem vistes pexe mulher nunca pexe homem,1
1675,e um homem nao presta nem para odre,0
1675,character o bebado parece fica um homem mais valente metendo em si a saude de outra gente,1
1675,character cura nao compadre mas daislho por reçao e o que e bem casado se e homem nao mata sua molher assim de fome,1
1675,ouvis homem honrado,4
1675,character mulher senhor juiz este homem anda atentado,1
1675,character mulher este homem meu senhor e quem me faz andar agora pelos auditorios,1
1675,character mulher dizei homem se nesta vossa ausencia eu pejada fiquei da vossa sombra que tendes que dizer,1
1675,character ratinho pois como digo sou homem casado,1
1675,era um homem casado e tendo so um mes de desposado foi para a terra e um ano la tardou ate que para casa se tornou e so um mes que nela assistiu logo a mulher pariu,4
1675,mas homem nao adivinha que nao havia fiar dela a farinha,3
1675,character a irma homem que fazes que te chama a morte,1
1675,character a irma faço mui bem nao hei de consentir que aqui a esta a casa chegue a vir sendo tu minha irma mulher casada um homem com quem andas infamada,1
1675,character o valente é parvoice que se baja de perder um homem por amor de ũa mulher,1
1676,mulher amante homem amante o adjetivo amante serve ao nome mulher que e feminino e ao nome homem que e masculino,3
1676,sao os que significam uma cousa mais incerta ou esta ou aquela assim como homem que significa um homem mas incerto este ou aquele,3
1676,nome proprio e o que significa as cousas proprias e certas assim como antonio que significa tal homem chamado antonio,3
1676,porque quando digo algum homem fala o nome algum mostra que fala um homem e que ha mais homens,3
1676,quando digo todo o homem fala o nome todo mostra que todos os homens falam e que cada um fala,3
1676,quando digo algum homem fala parece que aparto o tal homem dos demais,3
1676,e quando digo todo o homem fala parece que aparto o todo que e homem do todo que o nao e nem fala assim como da pedra do leao etc,0
1676,masculinos sao os que antes do nominativo tem o artigo o assim como o homem femininos os que antes do nominativo tem o artigo a assim como a mulher,3
1676,porque significam de sorte que parece estao mostrando a cousa que significam assim como quando digo este homem o pronome este parece esta mostrando ao homem,3
1676,homem alvissimo mulher alvissima,3
1676,nesta oraçao o nome conde e o nome governador significam uma so cousa isto e uma so pessoa e homem,3
1676,sao as palavras que um homem diz a alguem ou lhe escreve,3
1676,pedro e masculino porque pertence ao apelativo homem portugal e masculino porque pertence ao apelativo reino que e masculino antonia e feminino porque pertence ao apelativo mulher que e feminino lisboa e feminino porque pertence ao apelativo cidade etc,3
1695,ja tenho explicado a vossa senhoria que me nao passa pela imaginaçao desejar favor para parentes senao quando com as suas acçoes se fizerem merecedores porem confio que as deste sujeito poderao adquirir o agrado de vossa senhoria porque em mais de tres anos que aqui o tratei tive ocasiao de conhecer que e homem de bem e de primor e prestimo e mui atento as suas obrigaçoes,4
1695,dessa relaçao fizera prender a manuel jose viegas por uma suposta culpa com que o teve na prisao perto de seis meses e que havendose mostrado livre lhe mandara vossa excelencia abrir assento a sua ordem para o conservar na prisao em obsequio do mesmo chanceler e sua majestade servido que vossa excelencia o mande logo soltar e que fique advertido de que nenhum homem do distrito dessa relaçao e governo precisa para ser desgraçado que contra ele se conspirem o chanceler e o governador pois que era bastante a maldade dum so para lhe fazer muito dano se um e outro nao tivessem rei,3
1695,um recado sumamente obrigante da parte deste prelado e ja que vossa merce me fez o favor de encarregarse de uma outra cousa lhe peço queira completarmo dando ao mesmo prelado da minha parte mil agradecimentos pela memoria que de mim conserva e pela galantaria com que se digna mostrarma e que se neste fim do mundo lhe pode servir de alguma cousa um homem tao inutil como eu sou estimarei muito as ocasioes de mostrarlhe o meu reconhecimento,2
1695,signed alexandre de gusmao letter author comment para antonio freire de andrade encerrabodes heading meu amigo e senhor estimo as noticias de vossa senhoria e lhe dou o parabem de ter chegado felizmente a essa corte aonde se acha livre de animais que o molestavam e goza da liberdade que deus conferiu ao homem sem ofender os preceitos da sua lei,1
1695,uma receba o homem mais raro deste seculo,4
1695,isto e o que me parece e nao espere vossa reverendissima que eu me exponha a acompanhar o bom homem jeronimo da silva se ele cair na fatuidade de prosseguir no que tinha intentado porque eu o conheço muito bem e sei que ignora a materia que sem forças nem conhecimento pretende tratar,4
1701,no bairro da ribeira desta vila junto a fonte de palais morava um homem rustico que vivia do seu trabalho o qual adoecendo de uma leve febre se lhe foi agravando de tal sorte que de maligna passou a fernesim com que o miseravel se pos furibundo,3
1701,na quintafeira matou um homem a certo militar pelo achar em sua casa conversando com sua mulher sem negocio e a esta favoreceu tambem com um par de facadas de que fica muito mal,3
1701,pediu o fidalgo confissao o confessor o nao quis confessar sem primeiro restituir os bois ao homem e perdoarlhe e depois recebeu o sagrado viatico e a extremaunçao e se acha em perigo de vida,3
1701,a justiça eclesiastica prendeu a um homem e uma mulher que se provaram ser cumplices no delito e depois de alguns dias de prisao no aljube desta cidade dprecou a relaçao ao vigario geral para lhos entregar ao que se recusou e ultimante foram remetidos para os carceres do santo oficio de coimbra por familiares saindo de noite com o homem e dai a dias com a mulher,2
1701,santarem de fevereiro hoje se celebraram nesta vila os desposorios de alberto homem espinola de vasconcellos natural de leiria cavaleiro da ordem de cristo senhor de alguns morgados e de uma opulenta casa com a senhora dona maria barbara da cunha andrade souto maior que se achava recolhida no real mosteiro de santa clara desta mesma vila filha herdeira de luiz álvares de andrade souto maior que morreu infelizmente degolado por matar sua mulher e a um,3
1701,chegou a esta corte um homem espanhol para sua majestade o ver pela corpulencia gigantada de que e composto e a nao ter as pernas tortas ainda mostraria maior altura excede esta de palmos e tem causado admiraçao nesta corte,3
1701,este afetado aviso fez produzir no ministro que o homem era tambem cumplice no delito e por esta causa o reteve em sua casa enquanto por uns esbirros mandou buscar presa a mulher delatada a sua presença na qual confessou a sua culpa e dos mais companheiros acrescentando que aquele que estava na sua presença e a vira acusar fora o que fizera o homicidio e o que roubara em prova do que lhe,4
1702,um homem que tivesse bastante moderaçao para vos amar somente como vos quereis seria sem duvida ditoso a vosso respeito,2
1702,peço ao ceu que se nao encontrem os divertimentos que ides lograr ao campo com os remorsos que vos deve causar a culpa de matardes um homem que nunca vos ofendeu,3
1702,ajudada desta primeira qualidade uma pessoa que tem apenas o juizo natural pode esperar elevarse as grandezas as riquezas e a reputaçao que sao os tres grandes fins para que todo o homem caminha e trabalha neste mundo sendo certo que se nao deve lisonjear de chegar a eles pelo meio da modestia,3
1702,a minha cobardia me embaraçou de despedirme de vossa senhoria crendo que me nao devia julgar homem de importancia ou daqueles que devem dar aviso das suas partidas contandose por alguma coisa as suas ausencias,2
