ano,sentenca,cluster
1733,deus guarde a vossa senhoria date lisboa de outubro de de vossa senhoria amigo muito obrigado e venerador diogo inacio de pina manique arquivo universidade coimbra title salutation ilustrissimo senhor francisco antonio duarte da fonseca montanha meu amigo e senhor o portador desta e o administrador da real casa pia jose rodrigues lisboa em quem falei a vossa senhoria no correio de ontem ao qual ordeno que confira com vossa senhoria sobre os negocios que tratei na mesma carta a respeito do colegio de medicina desejando munto que vossa senhoria descubra o opositor de medicina habil purdente e douto para reitor do mesmo colegio e outro que sirva de vice reitor e,0
1733,termos a aprovaçao de sua majestade pelo que diz respeito a nomeaçao do reitor e vicereitor e tambem lhe ouvi dizer que nada aumentava no colegio por ora sem que primeiro viesse aquela aprovaçao de que concluo nada dispora por ora a respeito de regente medicos e cirurgioes isto e o que eu coligo da sua conversa porem ele e senhor e administrador desta real casa de que e chefe e pode muito bem fazer o que vossa senhoria ja lhe tem proposto,2
1733,bom que os suditos tenham liberdade para duvidarem a seus superiores do que lhe ordenam e muito menos emprestar uma coisa tao ridicula quando eu disse com toda a clareza ao reverendo reitor que seria da intençao do senhor intendente e da minha como administrador geral desta casa que o reitor e vice reitor tivessem diariamente prato do meio porque assim se pratica nesta real casa com aqueles que tem governo nela e tem reaçao ao que ele me respondeu que sim se faria menos comendo em refeitorio por nao causar escandalo aos estudantes o certo e que o vice reitor deve ter igual reaçao igual tratamento que o reitor e que deve ser sastifeito em tudo e por tudo por isso mesmo que deve ser igualmente zeloso e,0
1750,possuida toda destes sentimentos julgue vossa alteza real mesmo com que alegria nao participarei destes momentos de paz e nao desejarei prostada aos pes de vossa alteza real darlhe parabens,2
1750,recebaos pois senhor extraidos da minha alma e cheios da mais viva ansia de que o motivo tenha a consistencia com que o ceu pode premiar as virtudes de vossa alteza real e o seu desejo de tranquilidade publica,2
1750,tenho conferido largamente com meu irmao e um e outro nao temos nunca diante dos olhos senao vossa alteza real e a sua segurança tenho lido com atençao as noticias publicas e particulares tenho meditado profundamente sobre o caracter dos gabinetes contratantes tenho voltado os olhos para as negociaçoes passadas para as circunstancias actuais e de toda esta massa de ideias resultantes colho uma liçao que me levanta alguma cousa o veu que me encobre o futuro e concluo com soçobro as minhas meditaçoes,2
1750,por aqui vera vossa alteza real que me nao e dado vacilar nas ideias que adoptei sobre os unicos e verdadeiros meios de defensa,2
1750,por aqui ve vossa alteza real que mais que nunca seria a proposito a medida que lhe pareceu conveniente na ultima vez que tive a honra de falarlhe conviria que estivesse em madrid na abertura do congresso de amiens quem observasse todos os efeitos graduais que forem produzindo as negociaçoes sobre os animos das pessoas que regem os negocios,2
1750,para que vossa alteza real nao me argua deste juramento lembrese que deu licença para se fazer e que se a nao deu em publico a confirmou sempre em particular e que na sua presença mesma se celebrou este juramento,2
1750,tudo isto pesara vossa alteza real na sua alta meditaçao eu cumpro em dizerlho e em estar pronta a mais sagrada das minhas obrigaçoes e desejando muito que vossa alteza real leia no meu coraçao os principios que me dirigem com o mais profundo respeito signed beija a mao de vossa alteza real a condessa de oeynhausen,2
1750,vossa alteza real sabe se neste ponto tenho que reclamar da sua delicadeza e o sem numero de provas de que a sua gloria ao seu serviço queria consagrar esses tais ou quais talentos que me deu a natureza merecia que me entregasse sem piedade a manobra surda de uma intriga baixa digna so de homens habituados aos expedientes do vicio e a nenhuma elevaçao nos procedimentos,2
1750,quando avisei a vossa alteza real de que os francmaçoes tinham roubado a memoria que escrevi para vossa alteza real ler facil era conhecer que dez mil libertinos tendo por chefes os mais consideraveis membros do estado e por camaradas todos os franceses jacobinos de lisboa assim como o secretario da legaçao francesa poriam em uso todos os meios de perderme se vossa alteza real com a sua mao poderosa,2
1750,por meu irmao me mandou vossa alteza real segurar que nada me havia de suceder que ficasse descansada,2
1750,letter author ma title conselhos ao principe regente sobre o congresso de amiens heading senhor a bondade e o honroso acolhimento com que vossa alteza real tem recebido as minhas cartas e as representaçoes que me inspirou o vivo zelo do seu serviço e da sua gloria imprimem no meu animo uma gratidao eterna e uma paixao sublime pela sua paz e felicidade,2
1750,foi vossa eminencia quem me conduziu a presença de sua alteza real para ser testemunha do que eu lhe disse e de todas as respostas que sua alteza real se dignou darme,2
1750,quisera eu que estas primeiras cartas me facilitassem muito a entrada e nada descobrissem do objecto da minha missao porque por meio das conversas poderia sua alteza real ir falando mais claro a proporçao dos avisos que eu fosse fazendo,2
1750,quando juro juro e vossa alteza real sabe que jurei defender esta causa,2
1750,eu assim o quis prevendo o tempo presente e sua alteza real benignamente assim o permitiu,2
1750,a vida de quem os confiou a vossa alteza real tem corrido os mais estranhos e graves riscos,2
1750,êstes papeis que nunca pude recobrar apesar da precauçao e segredo de vossa alteza real foram pilhados copiados e transmitidos do seu gabinete para o governo frances,2
1750,eu senhor fui o instrumento da mais tremenda infelicidade transmitindo a vossa alteza real papeis que comprometiam a vida de individuos respeitaveis,2
1750,nas cartas para a rainha deve sua alteza real fazerse cargo das honras que ela me fez quando estive em madrid dos recados que por muitas vezes me fez a honra de mandarme e das vezes que falou em mim a princessa como me constou por varias vezes depois que vim para portugal dando por materia assentada que nao lhe pode ser desagradavel a minha ida aquela corte segundo estes preliminares e abrindome,2
1750,preciso dar presentes e como sei de certo que do dinheiro que destinarem para o serviço de estado nenhum velhaco tera a confiança de julgarme capaz de desviar um real digo altamente que e preciso e que o quero para poder fazer alguma cousa,2
1750,por consequencia eis aqui o plano que me parece necessario seguir sem que nada nos distraia visto que o principe esta convencido que deve mandarme esta semana deve consagrarse a por corrente tudo quanto necessito para partir e os passos sao estes devo ir com meu irmao receber imediatamente as ordens de sua alteza real e esta sessao devemos aproveitala para fazer crer aos ministros que fui pedir licença para ir a alemanha tratar dos negocios de meu filho,2
1750,eu nao seria digna vassala de vossa alteza real se temesse perderme defendendo interesse tao sagrado,2
1750,em consequencia sua alteza real deve passar ordem a luiz pinto para me dar cartas de recomendaçao assim como passaportes aos governadores das terras portuguesas por onde passo e dom joao aos ministros das cortes por onde e de supor que passe isto e madrid frança viana e outras,2
1750,porem sua alteza real deve darme cartas particulares para elrei de espanha a rainha principe da paz e uma muito polida e persuasiva ao principe das asturias que lhe inspire confiança em mim,2
1750,somas consideraveis se teem oferecido em toda a parte a quem matar o mais honrado e respeitavel dos homens e pode vossa alteza real imaginar que se eu sou qual julgou quando me conheceu deixarei de exgotar os meios de reparar tantos danos,2
1750,longe de prejudicarme este metodo recebi da boca de vossa alteza real muitos agradecimentos pelo sentimento que vossa alteza real distinguia nas minhas palavras,2
1750,e como sua alteza real nunca revogou com igual solenidade as palavras que me deu na presença de vossa eminencia nunca me persuadi que fossem verdadeiros e fundados os sustos que animos mais fracos que o meu pretenderam inspirarme,2
1750,enfim senhor se parece temeridade falar deste modo muito maior temeridade seria o silencio porque esse sacrifica a patria vossa alteza real e a honra,2
1750,queira vossa alteza real dignarse de ouvir o portador desta e vera se lhe falo verdade e se tem meios de que lançar mao,2
1750,e assim como ha mais de um ano tive o valor de profetizar todos estes perigos como vossa alteza real pode recordarse pelas cartas que la tem minhas hoje nao me desalento a vista do abismo junto ao qual nos achamos e o sangue que fala nas minhas veias respondeme do valor dos outros nobres e da fidelidade da naçao se vossa alteza real quiser animala,2
1750,so da energia e nobreza e que vossa alteza real pode esperar os milagres de que necessita para escaparmos e eu respondolhe por estes quatro,2
1750,lembrese vossa alteza real que o condestavel tinha vinte e um anos quando desembarcaram os castelhanos na praia de santos e os venceu,0
1750,tudo se reduz a dois pontos um e dar vossa alteza real ja os socorros aos realistas para que com a diversao impeçam que os franceses passem os pirineus e o outro e que vossa alteza real nomeie um homem que sirva a vossa alteza real e nao a si para por este reino em defesa com a maior brevidade possivel e autorize este a empregar imediatamente gente moça activa e capaz de entrar em empresas,2
1750,espanha entrara com uma perfeita liga para a defesa reciproca da peninsula garantindo os estados de vossa alteza real concordando vossa alteza real em contribuir do modo que sabe para a defesa geral,2
1750,nao precisa vossa alteza real fazer nenhum esforço a meu respeito nem de dinheiro nem de palavras,2
1750,dignese vossa alteza real darme as suas ordens porque sem elas nada se hade fazer,2
1750,em troca disto ofereçolhe da parte de inglaterra defesa de todas as suas colonias e o excedente das forças que ela precisa para sua propria defesa concordando sua alteza real em conceder aos realistas os socorros que lhe prometeu se a concordancia destas duas potencias existisse,2
