ano,sentenca,cluster
2016,miami tenis sportv h romenia x espanha amistoso espn brasil h água santa x palmeiras paulista globo e band para sp h vasco x botafogo estadual do rio globo e band para rj h brasil x áfrica do sul amistoso seleçao olimpica sportv h g s warriors x philadelphia ers nba basquete sportv,8
2016,de miami tenis sportv h xv de piracicaba x botafogosp paulista sportv h bangu x fluminense estadual do rio sportv h minnesota x la clippers nba espn h corinthians x ponte preta paulista band e globo para sp h flamengo x vasco estadual do rio band e globo menos sp,8
2016,basta citar que para escrever o capitulo sobre a sobrevivencia dos cartolas foer veio ao brasil onde encontrou no vasco de eurico miranda o ninho da serpente que hoje expele miasmas na cbf na fifa e na uefa,5
2016,confira os times brasileiros com mais vitórias na libertadores sao paulo vitorias jogos participaçoes titulos cruzeiro vitorias jogos participaçoes titulos palmeiras vitorias jogos participaçoes titulo gremio vitorias jogos participaçoes titulos santos vitorias jogos participaçoes titulos corinthians vitorias jogos participaçoes titulo flamengo vitorias jogos participaçoes titulo internacional vitorias jogos participaçoes titulos atleticomg vitorias jogos participaçoes titulo fluminense vitorias jogos participaçoes titulos vasco vitorias jogos participaçoes titulo atleticopr vitorias jogos participaçoes titulos botafogo vitorias jogos participaçoes titulos,2
2016,a iniciativa se deu apos brigas de torcedores em arquibancada em joinville no jogo entre atletico paranaense e vasco pelo brasileiro,7
2016,espn h stock car treino da etapa de velopark sportv h academica x benfica portugues sportv h real sociedad x barcelona espanhol fox sports h milan x juventus italiano fox sports h psv x willem ii holandes espn h masters golfe espn h torneio de charlston tenis fem bandsports h motogp treino do gp da austin sportv h sporting x maritimo portugues sportv h vasco x madureira estadual do rio sportv h pinheiros x minas nbb sportv h chicago x cleveland nba sportv h pacquiao x bradley boxe sportv h atlas x morelia mexicano espn,8
2016,as semifinais do estadual do rio foram definidas neste domingo apos a classificaçao de todos os considerados grandes do estado flamengo vasco fluminense e botafogo,7
2016,em primeiro lugar na fase de grupos o vasco venceu o fluminense por a e conquistou a taça guanabara um titulo simbolico pelo primeiro lugar da segunda fase do estadual,1
2016,semifinais vasco x flamengo fluminense x botafogo,2
2016,foi contratado pelo vasco em onde ficou por tres anos,2
2016,porem o lateral nao se firmou no clube retornando ao vasco por emprestimo em,2
2016,a reestreia da parceria sera no proximo sabado contra o red bull em jogo valido pelas quartas de final do campeonato paulista em itaquera as h a caixa patrocina clubes de futebol corinthians vasco flamengo cruzeiro atleticomg atleticopr coritiba chapecoense figueirense sport vitoria e crb,7
2016,vasco fluminense e botafogo ja estao classificados para a fase seguinte,0
2016,fred ja treina na tarde desta quinta normalmente com os companheiros e esta confirmado para o jogo contra o vasco no domingo pelo estadual do rio,2
2016,alem do palmeiras sao paulo e participaçoes e vasco e oito participaçoes tambem foram eliminados tres vezes na primeira fase,1
2016,num boteco de esquina no itaim na zona sul fogos de artificio sao lançados ao ceu em duas ocasioes quando o pleito começa as h e quando o vasco vence o fluminense pouco depois,3
2016,sao eles corinthians sao paulo flamengo fluminense vasco botafogo cruzeiro atleticomg americamg gremio sport vitoria chapecoense nautico avai goias e londrina,2
2016,botafogo e vasco vao disputar a decisao do estadual do rio,2
2016,o vasco chegou a final com a vitoria sobre o flamengo por a em jogo disputado na arena da amazonia em manaus,4
2016,vasco x flamengo mesmo com a vantagem do empate a equipe dirigida por jorginho nao abdicou do ataque no primeiro tempo,0
2016,aos min o vasco abriu o placar,1
2016,nos acrescimos em um contraataque o vasco teve a chance de matar o jogo mas riascos demorou para finalizar,3
2016,escuto gente reclamando dos preços mas estamos recebendo um time de serie a se o vasco viesse jogar aqui contra o flamengo o pessoal venderia ate a casa para ir no jogo,5
2016,os clubes com os quais o grupo globo chegou a acerto sao corinthians cruzeiro sao paulo flamengo fluminense botafogo atleticomg americamg gremio sport vitoria chapecoense e santa cruz da serie a e vasco avai nautico goias londrina da serie b assim os classicos cariocas mineiros pernambucanos e baiano serao transmitidos pelo sportv bem como um dos classicos paulistas entre corinthians e sao paulo,4
2016,h sampdoria x lazio italiano espn brasil h sunderland x arsenal ingles fox sports h aberto paraolimpico nataçao sportv h leicester x swansea ingles espn brasil h bauru x pinheiros nbb sportv h s correa x corinthians basquete feminino sportv h fiorentina x juventus italiano espn brasil h santos x palmeiras paulista sportv band e globo sp h vasco x flamengo estadual do rio globo para rj h houston x golden state nba sportv h fluminense x botafogo estadual do rio sportv h detroit x cleveland nba sportv,8
2016,ha um tumulo sem corpo em homenagem ao navegador no panteao nacional em lisboa ao lado de outro dedicado a vasco da gama cujos restos mortais encontramse no imponente mosteiro dos jeronimos tambem na capital portuguesa,9
2016,cabral e vasco da gama tambem estao lado a lado no padrao dos descobrimentos um monumento as margens do rio tejo em belem de onde saiam os navegadores durante o periodo da expansao portuguesa,2
2016,durante esse periodo a propaganda e a ideologia oficial do regime foram muito centradas na imagem dos construtores do imperio colonial portugues na áfrica como vasco da gama e o infante d henrique principal promotor das viagens do descobrimento,2
2016,vasco da gama tem um lado sombrio que desperta interesse ate hoje,0
2016,ja um jovem de ou anos provavelmente respondera que tem uma ideia vaga sobre vasco da gama mas que nao se lembra de pedro álvares cabral um nome que ficou enterrado nos livros do ensino basico afirma a bbc brasil a historiadora e escritora manuela gonzaga investigadora do centro de historia daquem e dalemmar cham ligado a universidade nova de lisboa e a universidade dos açores,6
2016,quando falamos sobre os grandes homens da expansao portuguesa os primeiros nomes que nos vem a cabeça sao os de vasco da gama o primeiro europeu a navegar para a índia de bartolomeu dias o primeiro navegador a atravessar o cabo da boa esperança e o de pedro álvares cabral,5
2016,monumentos e avenidas uma caminhada pelas ruas de lisboa evidencia a distancia entre a popularidade de cabral e de vasco da gama no seculo,2
2016,a figura de vasco da gama sobrepoese em termos de visibilidade nos monumentos nas ruas,7
2016,na cidade de sintra onde vivo ha varias ruas vasco da gama e nao conheço nenhuma com o nome de cabral conta a bbc brasil o historiador paulo jorge de sousa pinto tambem investigador do centro de historia daquem e dalemmar,3
2016,para alem deles egidio conta que tem apenas um super idolo no futebol o exlateral esquerdo e meia felipe que jogou em vasco fluminense flamengo e no proprio palmeiras,2
2016,somadas cinco das principais forças dos estados santos vasco botafogo atleticomg e internacional ainda sonham com o titulo em,2
2016,neste domingo o vasco derrotou o flamengo por a na arena da amazonia e agora enfrenta o botafogo que venceu o fluminense por a em volta redonda,3
2016,com a vitoria deste domingo o vasco completou nove jogos sem perder para o clube rubronegro,1
2016,em emails de entao diretores da andrade gutierrez soares e chamado de botafoguense e messias de dr vasco,9
2016,botafoguense e dr vasco aparecem ainda em documentos da lava jato tentando rebaixar o preço da licitaçao definido em cartel por um grupo de empreiteiras que disputaram a construçao de angra,2
2016,h atletico de madri x bayern de munique liga dos campeoes globo band e ei maxx h racing arg x atleticomg libertadores sportv h nacional uru x corinthians libertadores globo sp sportv e fox sports h gremio x rosario central arg libertadores fox sports h vasco x remo copa brasil globo sportv e espn brasil,8
2016,o vasco nao tem jogadores tao badalados quanto os do flamengo,4
2016,no palmeiras o meia sofreu com sucessivas lesoes desde que chegou ao clube e conseguiu atuar em apenas ocasiao no segundo semestre de em partida contra o vasco pelo brasileiro,3
2016,paulinho como e conhecido foi lateral do vasco na decada de,2
2016,os clubes com os quais o grupo globo chegou a acerto sao corinthians cruzeiro sao paulo flamengo fluminense botafogo atleticomg americamg figueirense gremio sport vitoria chapecoense e santa cruz da serie a e vasco avai nautico goias londrina da serie b assim os classicos cariocas mineiros pernambucanos e baiano serao transmitidos pelo sportv bem como um dos classicos paulistas entre corinthians e sao paulo,4
2016,mundial volei de praia final feminina sportv h valencia x villarreal espanhol fox sports h lazio x inter italiano espn brasil h audax x santos final do paulista globo para sp band para sp e sportv h botafogo x vasco final do estadual do rio globo para rj e band para rj h campinense x santa cruz final copa do nordeste ei maxx,8
2016,o vasco saiu na frente na briga pelo titulo do estadual do rio,4
2016,o incrível nenê o botafogo foi melhor do que o vasco na maior parte do classico da reabertura do maracana,4
2016,o meia do vasco e lider de assistencias do carioca deu o º passe para gol na competiçao,4
2016,os casos que chamam mais atençao sao os de cruzeiro atleticomg e vasco da gama respectivamente primeiro quarto e quinto no ranking de arrecadaçao com direitos de tv,4
2016,distribuiçao das fontes de receitas em os casos que chamam mais atençao sao os de cruzeiro atleticomg e vasco da gama respectivamente primeiro quarto e quinto no ranking de arrecadaçao com direitos de tv,2
2016,o maracana reabre suas portas neste domingo º para a primeira partida da final do estadual do rio entre vasco e botafogo as h o estadio que recebera as cerimonias de abertura e encerramento dos jogos olimpicos do rio nao e sede de uma partida de futebol desde o final do ano passado,4
2016,invicto na competiçao o vasco pode se tornar este ano a equipe com mais titulos estaduais no rio sem sofrer derrotas caso nao seja batido pelo botafogo em um dos jogos,1
2016,o vasco e o atual campeao da competiçao mas acabou rebaixado para a serie b do brasileiro no ano passado,4
2016,o vasco conseguiu a liberaçao do zagueiro rodrigo que havia pego um jogo de suspensao por causa de confusao com o atacante guerrero do flamengo no empate por a em de março,4
2016,vasco martin silva madson luan rodrigo e julio cesar diguinho julio dos santos andrezinho e nene jorge henrique e éder luis,0
2016,rio de janeiro nao chega a ser uma praga de arubinha lenda segundo a qual em o jogador do modesto andarai enterrou um sapo no gramado de sao januario resultando um longo jejum de titulos para o vasco,2
2016,botafogo e vasco ate que se esforçaram mas o que chamou a atençao foi o estado horroroso do gramado,2
2016,e mais um punhado de temperos locais que vasco que e filho de celeste e nao fala portugues mas manda bem em ingles hindi e konkani a lingua local sabe aproveitar como ninguem no seu restaurante o tal fantasia,9
2016,de madri tenis sportv h torino x napoli italiano fox sports h santos x audax final do paulista globo para sp band para sp e sportv h botafogo x vasco final do estadual do rio globo para rj e band para rj h maritimo x benfica portugues sportv e espn h o c thunder x s a spurs nba espn,8
